slno,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Time
6624,2,-2,-36,-10,1,-1,-2,0,33.12
6625,-2,-1,18,2,-5,0,-1,-1,33.125
6626,-2,-1,-4,-1,-2,-1,-1,-2,33.13
6627,-1,-1,-6,-3,-1,-1,-2,-1,33.135
6628,-3,-1,1,-5,-2,-2,0,0,33.14
6629,0,1,1,3,-1,0,-1,-2,33.145
6630,0,1,-5,-2,0,-1,0,-1,33.15
6631,1,2,-6,-3,-2,1,-2,-2,33.155
6632,2,2,19,9,0,-2,0,-4,33.160000000000004
6633,-1,0,-14,-8,-1,-2,-1,0,33.165
6634,-1,3,29,15,1,-2,-1,-2,33.17
6635,-2,-3,-15,-1,1,1,0,-1,33.175
6636,-2,-1,-5,-8,-3,-1,-1,1,33.18
6637,0,1,1,-1,1,1,-1,-1,33.185
6638,1,0,-12,-6,1,0,-1,0,33.19
6639,-1,0,5,-1,-2,-3,0,-2,33.195
6640,-3,0,-2,-4,-1,0,-4,0,33.2
6641,-1,-2,-10,2,2,-1,-1,-2,33.205
6642,-1,-1,19,1,-3,-3,-2,-2,33.21
6643,-4,-1,-7,-1,0,-1,0,-2,33.215
6644,-1,-2,-22,-11,-3,2,1,0,33.22
6645,0,1,26,6,0,0,0,1,33.225
6646,0,0,-1,-6,-2,-1,-1,0,33.230000000000004
6647,1,0,4,2,1,0,-2,1,33.235
6648,2,0,5,5,1,-1,-1,-1,33.24
6649,-2,0,-11,-3,2,0,1,0,33.245
6650,0,0,-17,-6,-2,0,0,0,33.25
6651,-2,0,17,5,0,-2,0,-3,33.255
6652,-2,1,-18,-9,-2,-1,-1,-1,33.26
6653,1,-1,-4,-2,-1,0,0,0,33.265
6654,-3,-3,25,12,1,-1,-2,-3,33.27
6655,-2,-1,-5,2,-1,0,-1,-1,33.275
6656,1,-2,-4,-4,-1,-3,-1,-2,33.28
6657,-1,-2,-19,-7,-2,-2,0,-1,33.285000000000004
6658,0,0,5,0,0,0,-3,0,33.29
6659,0,0,13,6,0,0,-1,-2,33.295
6660,-3,-2,-7,-4,0,-1,0,-1,33.3
6661,0,0,8,3,-2,-2,-2,-1,33.305
6662,0,-1,-54,-25,-4,-2,0,0,33.31
6663,-1,-2,38,25,5,1,0,0,33.315
6664,1,0,14,4,1,0,0,0,33.32
6665,0,0,-3,-2,1,0,-1,-3,33.325
6666,0,1,-9,0,0,0,-1,-1,33.33
6667,2,-1,-32,-16,-1,-2,-1,0,33.335
6668,-2,-1,-4,-3,-4,0,-2,0,33.34
6669,-2,-1,13,7,0,-1,-1,-2,33.345
6670,0,-1,-7,-4,1,0,1,-1,33.35
6671,1,-1,2,-2,-3,-2,0,2,33.355000000000004
6672,2,0,4,4,1,2,-2,-3,33.36
6673,0,-2,-17,-11,-3,-3,-2,-1,33.365
6674,-3,-1,29,11,3,0,0,0,33.37
6675,-4,-1,8,2,-1,-1,1,-1,33.375
6676,-1,1,16,10,0,-2,-1,0,33.38
6677,-3,-4,-32,-11,-2,0,-3,-2,33.385
6678,0,-3,-1,-2,-3,-2,-1,0,33.39
6679,-1,0,-1,-3,0,0,-1,-2,33.395
6680,-1,-1,-9,-4,-1,-2,1,-3,33.4
6681,-1,0,6,1,-3,1,1,-1,33.405
6682,1,0,0,1,0,-2,0,0,33.410000000000004
6683,1,-1,-1,-2,-2,-2,-2,-1,33.415
6684,-2,-3,-4,-1,0,-1,-2,0,33.42
6685,-1,0,10,4,0,0,-4,1,33.425
6686,-3,-1,1,-2,-3,-1,-1,-1,33.43
6687,-1,-1,-26,-9,-1,1,0,0,33.435
6688,0,0,10,0,0,-1,0,0,33.44
6689,-2,-1,31,11,1,-1,-1,-3,33.445
6690,0,-3,-1,3,1,0,0,1,33.45
6691,-1,0,-6,-1,-3,-3,-1,-2,33.455
6692,1,-3,-22,-14,-3,0,-1,0,33.46
6693,2,-2,-7,-4,0,-1,0,-1,33.465
6694,0,-1,8,6,0,0,1,-2,33.47
6695,1,-2,-3,-4,-1,0,-1,0,33.475
6696,-3,-1,1,2,-1,-2,0,-1,33.480000000000004
6697,0,-1,3,2,-2,0,-1,1,33.485
6698,-1,-2,-7,-4,-1,0,-1,-1,33.49
6699,1,1,4,3,0,-1,1,-1,33.495
6700,-2,1,5,4,1,-4,-2,-1,33.5
6701,-2,-3,-17,-9,-1,0,-2,0,33.505
6702,2,2,4,1,1,0,0,0,33.51
6703,-2,-1,-19,-14,-2,0,-4,-2,33.515
6704,-2,1,51,27,2,0,1,-2,33.52
6705,1,1,-9,-4,-1,-2,1,-2,33.525
6706,-3,-1,-1,-1,-2,0,-2,0,33.53
6707,-1,-2,-5,-2,-1,0,-1,-1,33.535000000000004
6708,1,-1,-21,-10,-2,-1,-2,-1,33.54
6709,-1,1,-2,1,-1,-1,0,0,33.545
6710,-1,-1,-8,-1,2,0,1,-2,33.55
6711,-2,1,-17,-12,-2,0,-1,-2,33.555
6712,-1,-3,34,12,2,0,-2,0,33.56
6713,-4,-2,3,4,-1,-2,-1,0,33.565
6714,0,0,-32,-16,-2,1,-1,-1,33.57
6715,-5,-3,38,15,-3,-2,-1,-1,33.575
6716,-1,0,-50,-24,-4,-1,-1,-2,33.58
6717,2,3,28,9,3,0,1,0,33.585
6718,-1,0,6,2,-1,-2,-1,-1,33.59
6719,-1,-1,-14,-6,-2,-2,-1,-1,33.595
6720,0,1,-6,-3,-1,0,-1,0,33.6
6721,0,-3,-7,-3,-1,-1,0,0,33.605000000000004
6722,0,0,-4,-1,-1,-1,-1,-1,33.61
6723,0,1,9,3,1,0,1,-2,33.615
6724,-1,-3,-4,0,-1,0,-1,-1,33.62
6725,-1,0,-13,-5,0,0,-2,-1,33.625
6726,-1,-2,15,9,-1,-2,0,-1,33.63
6727,-1,0,0,-1,-1,-3,0,0,33.635
6728,-1,-1,2,-3,-3,-1,0,0,33.64
6729,-1,0,-6,-6,-1,-1,-1,-3,33.645
6730,0,1,15,9,2,-2,-1,1,33.65
6731,-3,-1,4,1,-1,0,0,0,33.655
6732,-2,-2,-9,-6,-2,-1,0,-1,33.660000000000004
6733,1,-3,8,4,-1,2,0,-2,33.665
6734,0,-1,-8,-5,0,-1,-1,-1,33.67
6735,0,-1,-2,-2,-3,-1,-2,-1,33.675
6736,1,0,1,0,0,-1,-1,-1,33.68
6737,0,-2,-10,-5,-1,-2,0,1,33.685
6738,0,-2,0,1,2,-1,-1,1,33.69
6739,0,2,14,7,3,-1,-2,-1,33.695
6740,-1,-1,0,-1,-2,-3,-1,-2,33.7
6741,-1,0,0,-1,-1,0,-1,-1,33.705
6742,1,0,-6,-5,-1,2,1,-1,33.71
6743,-2,-3,-8,-5,-1,-1,-2,-2,33.715
6744,0,1,8,2,-1,-1,-1,-1,33.72
6745,-1,-1,3,2,3,-1,0,-2,33.725
6746,0,0,-26,-10,0,-2,1,3,33.730000000000004
6747,-1,1,34,7,3,0,-2,-1,33.735
6748,-3,-3,-12,0,-3,-2,-4,-4,33.74
6749,-2,-3,21,13,-1,0,0,-1,33.745
6750,0,0,-4,-4,-2,0,-3,-3,33.75
6751,0,-1,-22,-10,-2,0,1,0,33.755
6752,0,-1,-9,-6,0,-1,0,-2,33.76
6753,0,1,1,0,-1,-1,-1,2,33.765
6754,0,-1,-1,-1,-2,-2,-3,-1,33.77
6755,0,-2,-12,-1,-1,-2,-1,-1,33.775
6756,0,0,-20,-17,-1,0,1,1,33.78
6757,-2,2,44,23,-1,-2,-2,0,33.785000000000004
6758,-1,-1,15,3,1,-1,0,0,33.79
6759,-1,-2,10,5,-1,-5,-1,0,33.795
6760,-2,-2,-10,2,-1,-1,0,-2,33.8
6761,2,-1,-25,-14,-2,-1,0,1,33.805
6762,-3,-2,0,-2,-1,-1,-1,0,33.81
6763,1,1,-7,-4,1,0,-2,-2,33.815
6764,-1,-1,-1,-1,0,-2,-1,0,33.82
6765,-1,-2,-1,-9,-3,-2,-2,0,33.825
6766,-2,-3,4,4,-2,0,-1,-3,33.83
6767,-1,-2,-24,-13,-2,0,1,2,33.835
6768,-3,0,40,19,0,0,-1,0,33.84
6769,-1,1,-2,1,-2,-2,0,-2,33.845
6770,0,1,-1,-2,1,-1,0,-1,33.85
6771,-1,-2,-5,1,-1,0,-1,-1,33.855000000000004
6772,-1,-3,-19,-11,-3,-2,-2,-1,33.86
6773,-2,-1,-2,2,-1,1,-1,-1,33.865
6774,-1,-3,-10,-3,-1,0,-1,-2,33.87
6775,-2,-2,0,-1,-1,0,-2,0,33.875
6776,0,1,5,1,0,0,0,0,33.88
6777,0,-1,6,0,2,-1,-3,1,33.885
6778,-3,0,20,6,-2,-2,0,0,33.89
6779,0,0,-2,0,-3,-1,-1,-1,33.895
6780,1,-1,-11,-8,-3,2,0,-1,33.9
6781,0,1,-13,-3,0,-2,-1,-2,33.905
6782,1,-1,0,1,1,0,0,1,33.910000000000004
6783,-3,-3,8,2,-4,-3,-1,-2,33.915
6784,0,-2,-9,-3,0,0,1,0,33.92
6785,0,-1,-5,-4,-3,-2,-1,-1,33.925
6786,-1,0,3,-1,0,1,-2,-1,33.93
6787,-1,2,7,5,1,-1,-1,0,33.935
6788,-2,-1,0,-2,1,1,1,1,33.94
6789,-1,-2,-28,-11,-2,-2,-1,-2,33.945
6790,-1,1,24,14,1,0,0,-1,33.95
6791,-1,-2,13,4,-1,-1,0,-1,33.955
6792,-1,-1,2,2,2,0,-2,0,33.96
6793,-1,-2,-1,0,-1,0,1,-1,33.965
6794,1,-2,-19,-8,-2,0,-1,-1,33.97
6795,1,0,-3,-2,1,1,0,-1,33.975
6796,-1,-3,-11,-9,-1,-2,-3,-1,33.980000000000004
6797,-2,0,31,17,1,0,-2,-1,33.985
6798,1,-2,-6,-2,1,-2,-3,-1,33.99
6799,0,0,-27,-16,-3,-1,0,2,33.995
6800,0,1,41,21,0,-2,0,-1,34.0
6801,-1,-1,-7,-4,-2,0,0,-2,34.005
6802,-2,-1,4,-3,-1,-1,0,0,34.01
6803,0,-1,-10,-2,-2,0,0,-1,34.015
6804,1,0,-22,-13,-2,1,-1,1,34.02
6805,-1,0,-4,-2,0,0,1,1,34.025
6806,-1,-1,4,7,-1,-1,0,-1,34.03
6807,-1,-2,11,1,0,-3,-1,-1,34.035000000000004
6808,0,-1,-2,0,-2,-3,0,1,34.04
6809,0,0,12,2,-3,-1,0,0,34.045
6810,1,-2,-25,-11,-2,0,-1,-1,34.05
6811,-4,0,2,4,2,0,0,-1,34.055
6812,-1,1,8,4,0,0,-1,-3,34.06
6813,0,-3,-32,-17,-2,-3,-2,-2,34.065
6814,1,2,15,4,0,1,1,0,34.07
6815,-3,-5,25,9,-2,-4,-1,0,34.075
6816,-2,-1,4,3,-1,0,0,1,34.08
6817,-1,0,-5,-3,-1,-1,-3,2,34.085
6818,1,-1,-13,-7,-1,1,0,-3,34.09
6819,-2,0,-6,-3,-2,1,-3,-3,34.095
6820,-2,-3,-7,-6,0,-1,-1,-2,34.1
6821,0,-2,-12,-7,-1,-2,-2,0,34.105000000000004
6822,0,-3,-23,-11,0,1,0,0,34.11
6823,-1,2,40,24,4,-1,-1,-1,34.115
6824,-1,-2,9,3,-2,-1,0,-2,34.12
6825,-1,0,10,8,2,1,-2,0,34.125
6826,-2,0,-9,-6,-3,-3,-2,0,34.13
6827,1,-2,-22,-12,-1,0,0,-1,34.135
6828,0,0,-12,-8,-1,0,0,0,34.14
6829,-2,-1,5,1,0,1,0,-1,34.145
6830,0,0,-4,-2,0,-2,0,1,34.15
6831,0,1,-11,-8,-2,1,0,0,34.155
6832,-2,0,27,13,0,0,-1,-1,34.160000000000004
6833,1,-1,-10,-5,0,1,-1,0,34.165
6834,-1,-3,20,10,1,2,1,-1,34.17
6835,0,0,-13,-5,-3,-1,-2,0,34.175000000000004
6836,2,0,-16,-4,0,0,1,-1,34.18
6837,-1,0,3,1,0,0,-2,0,34.185
6838,-1,0,-5,-3,0,-1,0,0,34.19
6839,1,-2,4,-1,-1,-2,0,-1,34.195
6840,-2,0,-6,-5,-4,-2,-1,-2,34.2
6841,0,1,0,3,0,0,-3,-1,34.205
6842,0,0,9,6,-1,-4,0,-1,34.21
6843,-5,-2,-14,-7,-2,0,-2,-2,34.215
6844,0,-1,12,7,1,0,0,0,34.22
6845,-1,-3,3,-2,0,0,2,0,34.225
6846,0,0,1,-3,-3,-1,-3,1,34.230000000000004
6847,-2,-1,-12,-9,0,-1,-1,-2,34.235
6848,-1,0,-16,-3,1,-1,-1,1,34.24
6849,-2,-1,3,4,-3,-1,0,-1,34.245
6850,-2,1,44,16,3,1,0,-1,34.25
6851,0,-2,-8,-4,-1,0,0,-1,34.255
6852,-1,-2,-9,-7,-2,-2,-2,0,34.26
6853,-1,-1,-9,-4,-1,0,-1,0,34.265
6854,-3,-4,-23,-10,-2,0,-2,0,34.27
6855,1,0,18,7,0,-2,0,0,34.275
6856,1,-2,-5,-2,-1,0,-1,-3,34.28
6857,-1,-2,10,6,-1,-1,1,-2,34.285000000000004
6858,2,1,1,-1,-2,0,-1,1,34.29
6859,-3,-2,-9,-2,1,0,-1,-2,34.295
6860,-2,-1,4,-1,-2,-2,-1,1,34.300000000000004
6861,-1,-3,-13,-8,-1,-1,-3,-1,34.305
6862,-1,-1,0,-4,-2,-1,-2,-1,34.31
6863,1,-2,-12,-2,-3,-2,-1,1,34.315
6864,0,-1,8,4,1,0,-3,-1,34.32
6865,0,0,14,3,-1,1,2,-2,34.325
6866,-2,-1,8,7,-1,-1,-1,-2,34.33
6867,-1,0,-4,-1,-1,1,1,1,34.335
6868,0,-2,-16,-7,-2,-2,-2,0,34.34
6869,0,-2,-4,-7,-1,-1,-1,0,34.345
6870,0,-1,0,5,1,-1,-2,-1,34.35
6871,0,0,10,-1,-2,-2,-2,-1,34.355000000000004
6872,-1,0,3,6,0,-2,0,-2,34.36
6873,-2,0,-4,0,-1,-1,-2,0,34.365
6874,-1,0,-12,-6,-2,-1,-3,-2,34.37
6875,0,-1,9,0,0,-2,-2,0,34.375
6876,-2,-2,6,1,0,0,0,0,34.38
6877,0,-1,-4,-8,-2,-2,0,-1,34.385
6878,-2,-2,1,-1,0,1,-1,-1,34.39
6879,0,1,-10,-2,0,-1,0,-1,34.395
6880,-2,-1,-5,-4,-2,0,1,-2,34.4
6881,0,-1,7,4,-1,-1,0,0,34.405
6882,-2,-2,-10,-5,-2,-2,-1,-1,34.410000000000004
6883,-2,1,4,2,-1,-1,-2,-1,34.415
6884,0,2,-2,-1,-1,-2,0,1,34.42
6885,-1,0,10,6,1,-2,-3,-4,34.425000000000004
6886,-2,-2,-6,-2,0,0,-1,-1,34.43
6887,0,0,0,-1,-2,0,1,-1,34.435
6888,-2,-1,-10,-6,-1,-2,1,1,34.44
6889,0,3,7,-4,-1,2,0,1,34.445
6890,0,-2,-20,-5,1,1,1,-1,34.45
6891,2,1,12,4,1,0,-1,-3,34.455
6892,-3,-5,14,2,-2,0,-1,-1,34.46
6893,1,0,-6,1,2,0,0,-1,34.465
6894,0,-1,-9,-7,-1,-2,2,0,34.47
6895,-2,-1,-21,-12,-3,-3,-1,0,34.475
6896,-2,-1,42,23,2,-2,-2,0,34.480000000000004
6897,0,-1,2,1,0,1,-2,1,34.485
6898,0,0,3,-2,0,2,1,-1,34.49
6899,-2,-4,-18,-6,0,-2,-1,-2,34.495
6900,-1,1,-17,-11,0,-1,-2,0,34.5
6901,-1,-1,-14,-3,0,-2,-1,-2,34.505
6902,0,-1,14,7,-1,-2,0,1,34.51
6903,0,0,8,3,0,-1,0,0,34.515
6904,0,-1,-7,-8,-3,0,-1,0,34.52
6905,-2,-3,-5,7,0,-2,-1,0,34.525
6906,-2,3,0,-1,-3,-1,-1,0,34.53
6907,-1,-1,10,6,-1,-2,-1,0,34.535000000000004
6908,0,-1,-9,-5,-2,-1,0,-2,34.54
6909,-1,-2,-14,-8,-2,0,0,1,34.545
6910,-1,0,10,5,1,0,-2,-2,34.550000000000004
6911,0,-1,3,-1,0,1,0,-1,34.555
6912,1,1,-11,-2,-2,1,-1,-1,34.56
6913,-3,-2,14,1,1,-1,0,1,34.565
6914,-3,0,9,5,0,-2,-1,0,34.57
6915,-1,1,-3,-3,-1,0,-1,0,34.575
6916,3,-1,-18,-10,0,-1,-1,0,34.58
6917,1,1,5,3,0,-1,0,0,34.585
6918,1,0,5,-1,0,-1,1,-1,34.59
6919,0,-1,-1,3,1,0,1,1,34.595
6920,-2,-3,-26,-9,-1,-3,-2,-1,34.6
6921,-3,-1,28,12,0,0,-2,1,34.605000000000004
6922,-2,-2,-17,-8,-3,-1,-3,-1,34.61
6923,-1,0,14,5,-1,-1,1,-1,34.615
6924,0,-2,3,-1,-1,-2,0,0,34.62
6925,0,1,-7,-3,1,-1,0,-4,34.625
6926,-2,-2,-4,-2,-4,-2,-2,-2,34.63
6927,-2,-4,-10,-9,-4,0,0,0,34.635
6928,-1,0,9,3,-1,1,-1,-2,34.64
6929,1,0,-8,-4,-1,-2,0,-2,34.645
6930,1,-2,-4,-5,0,1,-2,2,34.65
6931,1,2,19,15,0,-3,1,-1,34.655
6932,-3,-3,4,1,-2,0,-1,-1,34.660000000000004
6933,-2,0,0,0,-1,-1,0,0,34.665
6934,-1,-4,-11,-5,-2,-2,1,-1,34.67
6935,-2,-1,-5,-3,-1,-1,-3,-3,34.675000000000004
6936,1,2,-4,-5,0,1,-2,0,34.68
6937,-3,-1,-29,-9,-2,-1,-4,-1,34.685
6938,-1,-1,24,7,0,-2,-1,-2,34.69
6939,-2,-3,6,1,-2,-2,-3,-2,34.695
6940,0,0,10,5,-1,-1,0,0,34.7
6941,-1,-2,-12,-8,-2,-1,2,2,34.705
6942,1,-1,-12,-1,1,-1,-1,-1,34.71
6943,-2,-2,-4,-2,-3,-1,-2,-1,34.715
6944,-1,-1,-4,1,-1,-1,0,-1,34.72
6945,-1,-1,-9,-11,-2,1,0,0,34.725
6946,1,-1,-2,-5,0,2,0,-1,34.730000000000004
6947,-3,1,35,18,2,-1,-1,0,34.735
6948,0,-2,-14,-2,0,-1,0,-1,34.74
6949,0,-1,8,4,-1,-1,-1,-1,34.745
6950,-1,1,-13,-6,-1,-3,-2,-1,34.75
6951,-2,-3,-18,-13,-2,0,-2,-1,34.755
6952,-1,0,10,3,0,-1,0,-1,34.76
6953,0,0,5,3,0,-1,1,-2,34.765
6954,-3,-3,0,-1,-2,-1,-1,0,34.77
6955,-1,-1,-9,-4,-2,-1,0,2,34.775
6956,-2,-2,-9,-2,0,0,-1,-2,34.78
6957,-1,0,12,-1,0,-1,0,-3,34.785000000000004
6958,-1,1,24,14,0,-2,-2,-3,34.79
6959,2,0,-8,-1,0,0,-3,-1,34.795
6960,-1,-2,2,-2,-1,0,0,1,34.800000000000004
6961,1,-1,-17,-6,-2,-2,-2,-2,34.805
6962,0,1,-4,-1,-1,-2,2,-1,34.81
6963,-2,-1,1,0,-2,-2,0,-1,34.815
6964,0,1,-8,-4,-1,-1,0,1,34.82
6965,-2,-2,5,2,0,0,-2,-2,34.825
6966,-3,-3,-9,-7,-2,0,0,2,34.83
6967,0,-1,-8,-3,-2,-1,-1,-1,34.835
6968,0,3,-7,2,0,2,2,-2,34.84
6969,-1,1,40,20,0,-2,-1,-1,34.845
6970,1,0,0,1,-1,-2,-2,-1,34.85
6971,-1,-2,-14,-10,-3,-3,-1,0,34.855000000000004
6972,-1,-2,6,0,-1,-1,1,-1,34.86
6973,-1,0,-7,-5,1,1,-2,-1,34.865
6974,-1,-1,-6,-2,0,2,0,-1,34.87
6975,-1,-2,-4,-3,-1,0,1,0,34.875
6976,-1,1,5,-1,-1,-3,-1,-1,34.88
6977,-2,-3,-26,-12,-2,-1,0,0,34.885
6978,0,0,20,6,0,2,1,2,34.89
6979,-1,0,7,0,0,-2,-2,-2,34.895
6980,-3,-2,10,8,-1,-3,-2,-1,34.9
6981,0,-1,-2,-1,-1,0,0,-1,34.905
6982,-1,-2,-7,0,-1,1,-2,-1,34.910000000000004
6983,0,-1,-9,-6,-2,0,-3,-2,34.915
6984,0,-3,-2,0,-2,0,-2,-1,34.92
6985,0,0,-8,-5,-3,-1,-1,1,34.925000000000004
6986,-1,-1,-27,-11,-3,-1,-2,-1,34.93
6987,-2,1,46,16,1,-2,1,-2,34.935
6988,0,2,4,-3,0,-3,-1,-2,34.94
6989,-2,-2,-4,-1,-1,-1,0,-2,34.945
6990,-1,1,-4,-4,-1,-1,1,1,34.95
6991,-1,-1,-19,-5,-3,-1,1,0,34.955
6992,-2,0,-2,-2,1,-1,0,0,34.96
6993,0,-1,6,0,0,-2,1,0,34.965
6994,0,1,1,5,-1,-3,-1,-2,34.97
6995,-2,-2,-9,-1,0,0,-2,0,34.975
6996,-1,0,16,4,-1,-2,-1,-1,34.980000000000004
6997,-2,0,-2,-4,-1,0,-1,-1,34.985
6998,0,-1,-3,-4,-1,1,-2,-2,34.99
6999,1,-1,-5,1,0,1,-1,0,34.995
7000,-1,-3,-18,-9,-1,0,-1,-1,35.0
7001,-1,1,13,7,0,-1,0,1,35.005
7002,0,-2,3,2,1,-1,1,-1,35.01
7003,-3,-2,-10,-4,0,-3,0,-1,35.015
7004,-1,-1,-21,-7,-1,-1,1,1,35.02
7005,0,0,29,14,1,0,-1,0,35.025
7006,-2,0,4,0,-2,-2,-1,-2,35.03
7007,2,1,13,1,-2,-3,0,-4,35.035000000000004
7008,-3,-3,4,-1,0,-1,-2,-3,35.04
7009,2,1,-10,-3,-1,0,-2,-2,35.045
7010,-1,0,-6,-3,-1,-1,-1,0,35.050000000000004
7011,0,-1,-22,-11,-1,0,1,-2,35.055
7012,2,0,4,-8,-1,1,1,0,35.06
7013,-1,0,24,15,1,0,-1,-1,35.065
7014,-2,-1,-1,1,-1,0,-1,-1,35.07
7015,-1,-1,-7,-4,-1,-1,-1,-1,35.075
7016,-1,-2,-6,-1,-1,-1,0,-1,35.08
7017,2,0,-14,-9,0,0,-1,0,35.085
7018,-3,-1,3,1,0,1,0,-3,35.09
7019,-3,0,0,1,1,0,-1,3,35.095
7020,0,1,-20,-8,0,0,-1,-1,35.1
7021,-1,-3,19,-2,-3,-2,0,-1,35.105000000000004
7022,-2,-1,19,11,0,-2,-1,-1,35.11
7023,-1,-3,-6,-3,0,-1,-3,-3,35.115
7024,-1,-1,4,6,0,-1,-2,0,35.12
7025,-1,0,-32,-14,-2,0,0,-1,35.125
7026,1,0,-8,-5,0,0,1,0,35.13
7027,-1,-1,10,5,-2,-1,-1,-1,35.135
7028,1,-2,-17,-6,-2,0,1,1,35.14
7029,-2,-4,8,7,-1,-1,-2,-1,35.145
7030,1,0,-2,-3,-1,0,-1,0,35.15
7031,-1,-1,-2,1,-1,0,-2,0,35.155
7032,-1,-3,6,0,-2,-1,-3,-2,35.160000000000004
7033,-1,1,11,8,1,0,0,1,35.165
7034,0,-2,1,-1,0,-1,-2,-1,35.17
7035,1,0,-11,-4,-2,-2,0,-1,35.175000000000004
7036,1,1,-1,1,0,0,-2,1,35.18
7037,-2,-1,2,-1,-1,0,-3,-2,35.185
7038,0,-1,-8,-3,-1,-2,0,-1,35.19
7039,1,-1,-3,-8,-1,-1,1,-2,35.195
7040,1,0,12,12,1,-1,1,0,35.2
7041,-1,0,-2,1,-2,-1,-1,-1,35.205
7042,-2,-1,3,1,1,-1,-1,1,35.21
7043,-2,-1,1,0,-1,1,-2,-1,35.215
7044,-1,0,-1,0,-1,-2,-1,-2,35.22
7045,1,-2,-49,-23,-2,0,2,0,35.225
7046,-2,1,54,26,-1,-1,-2,-1,35.230000000000004
7047,-1,0,-2,-1,-1,-1,-1,1,35.235
7048,-2,-1,7,2,-1,-1,0,0,35.24
7049,-1,-1,-9,-2,-1,-1,1,-1,35.245
7050,0,-2,-21,-14,-2,-2,0,0,35.25
7051,-1,-1,-13,-5,-2,-2,-1,-2,35.255
7052,-1,-1,26,7,2,1,-2,-2,35.26
7053,-2,0,4,0,-1,-3,-1,-2,35.265
7054,0,-1,-7,-1,0,0,2,-1,35.27
7055,-3,-3,-8,-7,-2,0,0,0,35.275
7056,-1,-1,10,8,0,-1,0,-1,35.28
7057,2,1,-8,-4,-1,1,0,-1,35.285000000000004
7058,1,0,11,4,-1,0,-3,2,35.29
7059,-2,-5,-8,-3,-3,-2,-2,-3,35.295
7060,-1,-1,-8,-6,-1,-1,-1,-1,35.300000000000004
7061,0,0,10,4,0,-1,0,0,35.305
7062,0,-1,-11,-6,-3,-1,-2,-2,35.31
7063,-2,-2,4,2,-2,1,-2,0,35.315
7064,0,-1,-22,-14,-2,-1,0,1,35.32
7065,-2,0,29,16,1,1,1,-3,35.325
7066,0,-3,-14,-6,0,0,0,0,35.33
7067,0,-1,2,1,0,-2,0,-1,35.335
7068,-2,-3,-1,-3,-1,0,-1,-1,35.34
7069,-1,0,-6,-3,0,1,0,0,35.345
7070,0,-2,-23,-11,-2,-1,-1,-2,35.35
7071,-2,1,33,14,2,-1,-1,-2,35.355000000000004
7072,0,-1,-1,-1,-1,-1,-1,-3,35.36
7073,1,-2,-15,-7,-1,-1,-2,1,35.365
7074,0,-4,-5,-1,0,-1,-1,-1,35.37
7075,-1,1,-11,-6,-1,-2,0,-1,35.375
7076,-1,0,10,1,-1,1,-2,-1,35.38
7077,-3,1,8,1,-1,-1,-2,0,35.385
7078,-1,0,4,5,0,0,0,0,35.39
7079,-3,-2,1,0,-2,1,0,0,35.395
7080,0,0,-8,-5,-2,-1,3,-1,35.4
7081,-3,-3,3,1,-1,-1,-2,-3,35.405
7082,0,1,-11,-7,0,-2,-1,1,35.410000000000004
7083,0,1,-1,-2,0,-1,-1,0,35.415
7084,-2,0,12,7,0,-2,-2,-1,35.42
7085,1,1,3,2,-2,0,-2,1,35.425000000000004
7086,-4,-3,0,-2,1,0,0,-3,35.43
7087,-2,-3,0,1,-1,-1,-1,0,35.435
7088,-2,-2,-14,-8,-1,-1,0,1,35.44
7089,-1,0,4,6,1,-2,-1,-3,35.445
7090,0,0,-3,-4,-4,-2,-1,-2,35.45
7091,0,-1,11,7,0,0,-2,0,35.455
7092,-4,-2,-1,1,-1,-1,-3,0,35.46
7093,0,-3,-8,-6,-2,-2,1,0,35.465
7094,0,-1,-11,-5,-1,-1,-1,0,35.47
7095,-1,-1,10,1,-1,1,0,0,35.475
7096,1,0,6,3,2,-1,0,0,35.480000000000004
7097,-2,-2,-13,-1,-2,1,-1,-1,35.485
7098,0,-1,11,-1,-1,-1,0,0,35.49
7099,-1,0,-13,-5,-1,-2,-2,0,35.495
7100,-2,0,2,2,-1,-2,-2,-1,35.5
7101,0,1,-10,-9,1,-3,0,0,35.505
7102,-2,0,11,8,1,0,0,-1,35.51
7103,0,-2,-7,-5,-3,-1,0,-1,35.515
7104,1,-1,-6,-2,-1,2,0,-1,35.52
7105,-1,-2,-2,0,-2,-3,-2,-2,35.525
7106,-1,1,6,0,-1,0,-3,-3,35.53
7107,0,1,7,11,2,-2,0,-3,35.535000000000004
7108,-1,-2,12,-1,-2,0,-1,-2,35.54
7109,1,-1,-23,-9,-1,0,1,-1,35.545
7110,-1,0,10,3,0,-1,1,0,35.550000000000004
7111,1,2,-9,-3,0,-1,-5,-3,35.555
7112,-1,-2,-27,-15,-4,1,3,0,35.56
7113,-1,-1,34,13,2,0,2,0,35.565
7114,-3,-3,4,0,-1,-3,-5,-1,35.57
7115,2,-1,-16,-8,-2,0,2,0,35.575
7116,-1,0,-2,-1,-2,-4,-2,-1,35.58
7117,-1,-1,-11,-5,-4,-1,-9,0,35.585
7118,-1,-1,-7,-10,-3,0,3,0,35.59
7119,2,-1,17,3,2,5,9,3,35.595
7120,-2,-2,3,2,-2,-13,-52,-7,35.6
7121,-1,-2,4,0,0,9,46,7,35.605000000000004
