slno,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Time
5323,-13,-9,-4,-15,-6,-1,0,-3,26.615000000000002
5324,3,-5,4,-3,-4,-2,-2,-2,26.62
5325,2,-2,5,-3,-1,-1,-1,-1,26.625
5326,2,-5,-2,-2,0,0,-1,2,26.63
5327,2,4,6,10,-1,1,-2,-1,26.635
5328,-1,0,-7,-2,0,0,1,-2,26.64
5329,-1,7,6,-7,-5,-2,-1,-1,26.645
5330,-2,2,-3,1,-1,-1,1,0,26.650000000000002
5331,0,1,-2,-13,-4,-1,-2,-2,26.655
5332,1,-3,7,11,2,0,-1,0,26.66
5333,2,-1,-3,-6,-1,0,0,1,26.665
5334,-1,0,-3,-5,-4,-1,-1,-1,26.67
5335,2,-3,11,5,1,-1,1,0,26.675
5336,0,-2,-10,-4,-3,-2,0,2,26.68
5337,-4,-6,-6,3,3,0,1,0,26.685000000000002
5338,-3,-10,0,0,-1,-2,-2,-2,26.69
5339,1,1,0,-9,-5,-1,-2,0,26.695
5340,2,-7,4,1,2,-1,-1,-1,26.7
5341,-5,-7,-11,-6,-1,0,-1,-1,26.705000000000002
5342,3,2,-1,-1,-3,-3,-2,-2,26.71
5343,2,-2,-3,0,0,0,1,0,26.715
5344,-2,-1,-2,7,1,0,1,1,26.72
5345,-5,5,-6,-5,-2,-1,-1,-2,26.725
5346,-1,-3,3,-3,-2,0,-1,-2,26.73
5347,-1,0,-2,3,0,-1,1,-2,26.735
5348,-1,-5,-5,-3,-1,-1,0,1,26.740000000000002
5349,-1,-1,3,4,1,0,1,-1,26.745
5350,-1,9,-6,-13,-4,-3,-1,-3,26.75
5351,-1,-5,-1,10,1,0,-1,-1,26.755
5352,-4,-3,3,2,0,-1,-1,-2,26.76
5353,2,-12,-3,-1,-2,-2,-3,-1,26.765
5354,-1,5,3,4,0,-1,-2,1,26.77
5355,-1,-6,-1,-2,-2,0,0,1,26.775000000000002
5356,-5,-13,-4,-2,-2,1,-3,-2,26.78
5357,1,1,4,-13,-6,-1,-2,-1,26.785
5358,-3,-5,-4,18,9,1,1,0,26.79
5359,1,-2,2,5,0,-2,-1,-1,26.795
5360,-3,-9,2,-2,1,0,-1,0,26.8
5361,1,-1,-12,-5,-3,-2,-2,0,26.805
5362,0,-8,1,-4,-3,-1,-1,-1,26.810000000000002
5363,1,2,3,-9,-3,-1,-2,0,26.815
5364,-2,-5,-14,2,0,1,1,-3,26.82
5365,-2,-3,-4,2,1,0,1,-1,26.825
5366,0,-5,-2,-1,-2,0,-1,-1,26.830000000000002
5367,0,-8,-6,-1,2,-1,0,0,26.835
5368,-2,-3,3,-3,-3,-3,-3,-2,26.84
5369,1,1,1,-3,-1,1,1,0,26.845
5370,-4,0,-2,-5,-2,-2,-1,-2,26.85
5371,-2,-5,0,3,0,-1,0,-1,26.855
5372,1,3,2,2,0,-2,1,1,26.86
5373,-2,0,3,5,-1,-1,0,-2,26.865000000000002
5374,3,-3,4,-3,0,1,0,0,26.87
5375,-4,8,-9,-15,-5,-2,-2,-3,26.875
5376,3,-5,2,2,1,2,-1,-2,26.88
5377,-1,-3,-2,-2,-1,0,-1,0,26.885
5378,0,2,6,5,0,1,1,1,26.89
5379,0,-2,-2,6,3,-1,-1,-1,26.895
5380,3,-7,-5,-4,-1,-1,-1,1,26.900000000000002
5381,2,3,2,-9,-3,-2,-1,0,26.905
5382,-2,-3,-2,1,1,1,0,-1,26.91
5383,-1,-7,-2,5,1,0,-1,0,26.915
5384,-1,2,4,-9,-3,-2,-1,0,26.92
5385,-1,-8,-4,1,0,-1,-3,-1,26.925
5386,-2,-19,-1,-3,-3,-4,-1,1,26.93
5387,-1,0,4,-2,-2,-2,1,0,26.935000000000002
5388,-3,-4,-4,2,0,0,0,-1,26.94
5389,0,5,-2,1,-1,2,-1,-1,26.945
5390,0,0,3,2,-1,-1,-2,0,26.95
5391,-2,1,-12,-10,-1,0,-2,-2,26.955000000000002
5392,-2,5,2,5,0,0,-2,-2,26.96
5393,1,13,5,0,-2,-1,-1,-3,26.965
5394,0,5,-1,0,2,0,0,0,26.97
5395,-1,13,4,1,-3,-1,0,-2,26.975
5396,1,10,-6,-2,-1,-1,-1,-1,26.98
5397,-4,1,2,9,1,-1,0,0,26.985
5398,3,-6,-2,-1,-2,-1,-1,-1,26.990000000000002
5399,2,-4,4,3,0,-1,1,-1,26.995
5400,1,4,-2,-9,-2,-3,-2,-4,27.0
5401,-1,0,-2,8,2,0,-1,0,27.005
5402,-2,4,0,-2,-1,0,0,1,27.01
5403,-4,5,-3,-3,0,1,-1,1,27.015
5404,-1,-3,2,-5,-1,-1,0,0,27.02
5405,4,3,2,-4,0,-1,-2,0,27.025000000000002
5406,1,5,5,3,1,0,0,0,27.03
5407,-3,3,-6,-1,-2,-2,0,0,27.035
5408,2,4,0,-8,-1,0,1,1,27.04
5409,-6,5,-14,3,1,-1,-1,-5,27.045
5410,1,2,-1,2,-1,-1,-1,-3,27.05
5411,0,-6,6,1,0,0,0,0,27.055
5412,-2,-3,0,-2,-4,-1,-2,0,27.060000000000002
5413,-2,-2,1,-1,-2,-2,-1,-2,27.065
5414,1,3,-1,1,0,-1,-2,-1,27.07
5415,-1,-10,-3,-1,-2,-1,-2,0,27.075
5416,-1,0,-3,6,2,3,-1,0,27.080000000000002
5417,-1,-5,7,0,-1,0,-1,0,27.085
5418,2,3,2,-5,-2,-1,0,1,27.09
5419,-3,-16,0,4,1,-1,-1,-2,27.095
5420,-4,3,-14,-4,-1,-2,-2,-1,27.1
5421,0,-4,3,-2,-1,-1,0,1,27.105
5422,-2,-1,-1,-4,-3,0,-2,-1,27.11
5423,1,0,-3,1,1,0,-1,0,27.115000000000002
5424,1,1,5,2,-3,-2,-1,0,27.12
5425,-1,-4,1,5,3,-2,-2,-1,27.125
5426,-3,0,-11,-8,-4,-2,-1,-1,27.13
5427,3,-1,-1,0,-1,-2,-2,-2,27.135
5428,-2,1,-4,-4,-2,0,0,-2,27.14
5429,3,3,6,0,0,0,2,2,27.145
5430,-7,-4,-7,-4,-1,0,-1,-4,27.150000000000002
5431,1,-6,2,2,-2,0,-1,-1,27.155
5432,-3,3,3,1,0,-1,-1,-2,27.16
5433,3,0,0,-7,-2,-1,-2,-1,27.165
5434,-2,-1,7,6,1,0,0,0,27.17
5435,-3,0,-14,-6,-1,0,0,-2,27.175
5436,0,-4,-1,-2,1,0,0,-2,27.18
5437,1,6,6,4,-2,0,1,1,27.185000000000002
5438,-2,-6,-5,0,-1,0,-2,-1,27.19
5439,4,-4,5,0,-3,0,0,1,27.195
5440,0,-16,-3,-4,-2,-2,0,0,27.2
5441,-2,3,-6,-3,2,0,-1,-1,27.205000000000002
5442,1,-6,3,6,-1,-2,0,0,27.21
5443,1,-9,-3,-4,-1,-2,-2,-2,27.215
5444,2,0,-2,-3,-3,-2,0,-1,27.22
5445,-1,-7,-1,3,0,0,-1,-2,27.225
5446,0,-9,2,-2,1,-2,0,-1,27.23
5447,0,-1,0,2,1,0,1,1,27.235
5448,-2,2,2,-1,-2,0,-1,-2,27.240000000000002
5449,-5,-6,-19,-5,0,-1,-1,-2,27.245
5450,-1,-10,2,2,-2,1,0,0,27.25
5451,1,-2,-2,-6,-2,-2,-1,-1,27.255
5452,0,-5,3,-8,-3,0,-2,-2,27.26
5453,-6,-4,7,14,5,1,-2,-1,27.265
5454,-1,-4,-11,-6,-2,-3,-1,1,27.27
5455,-2,3,3,3,-1,-2,-2,-1,27.275000000000002
5456,3,8,-1,0,0,1,0,1,27.28
5457,1,0,6,-7,-4,-2,-3,0,27.285
5458,-6,-10,-13,-4,-2,-2,-2,-4,27.29
5459,-3,4,3,5,-1,1,1,0,27.295
5460,-5,7,0,5,0,-1,-2,-3,27.3
5461,1,-6,-4,-3,-1,0,1,-1,27.305
5462,2,1,6,-1,1,-1,-1,-1,27.310000000000002
5463,-3,0,-5,-3,-1,-1,-3,-3,27.315
5464,3,-1,-1,1,1,-1,0,3,27.32
5465,-2,-8,1,-1,-1,-1,-2,0,27.325
5466,-1,2,-1,-3,-2,0,1,-1,27.330000000000002
5467,-2,6,-2,-8,-2,0,-1,0,27.335
5468,-1,-5,-1,6,0,-1,-1,0,27.34
5469,6,10,12,-2,0,-1,0,0,27.345
5470,-1,7,-21,-2,-1,-2,-1,-1,27.35
5471,-2,11,-1,-1,0,-1,-2,-2,27.355
5472,3,4,-2,-3,-1,-1,2,0,27.36
5473,-5,-1,-7,-23,-9,-4,-2,-3,27.365000000000002
5474,3,7,17,17,2,1,-1,2,27.37
5475,2,10,-11,2,2,0,-1,2,27.375
5476,0,-3,1,11,2,0,0,0,27.38
5477,-1,7,-2,-1,-2,-1,-1,-3,27.385
5478,-3,7,-8,-10,-2,-2,-1,-3,27.39
5479,-1,-4,2,-4,-1,-2,-1,-1,27.395
5480,-2,-3,-3,-5,-1,-1,-2,-1,27.400000000000002
5481,-1,7,-4,-1,0,1,1,0,27.405
5482,-2,-3,7,0,-1,-1,-1,-2,27.41
5483,3,3,2,1,-1,-1,-1,0,27.415
5484,0,2,-5,0,-1,0,1,-1,27.42
5485,-3,-2,1,1,0,0,0,-1,27.425
5486,1,-7,4,-1,0,1,2,0,27.43
5487,-4,-4,-1,-2,-1,-2,0,-2,27.435000000000002
5488,0,12,5,2,1,-1,-1,-1,27.44
5489,-4,-4,-10,-4,-2,-1,-2,-1,27.445
5490,1,3,2,0,-1,-2,-1,1,27.45
5491,-2,-7,-1,-1,-2,-3,-1,-2,27.455000000000002
5492,-3,-10,3,3,-2,-1,0,-1,27.46
5493,3,0,1,-6,-2,-2,1,-1,27.465
5494,-4,-1,-3,-4,0,0,-1,-1,27.47
5495,0,-5,-1,8,2,1,1,1,27.475
5496,-2,3,-2,-12,-2,-2,-2,-1,27.48
5497,0,-6,10,18,2,1,1,2,27.485
5498,6,2,-9,-11,-2,-1,0,0,27.490000000000002
5499,-6,-2,0,-3,-2,-2,-2,-2,27.495
5500,-1,-7,-4,-2,-2,-1,-2,0,27.5
5501,2,0,1,-5,-2,-1,0,-1,27.505
5502,-2,0,-3,3,-1,-1,-1,-1,27.51
5503,4,6,4,-1,-1,0,-1,0,27.515
5504,-4,3,-6,-4,-2,-1,-1,0,27.52
5505,-1,-2,-4,-11,-5,-1,-1,-1,27.525000000000002
5506,-2,-3,13,3,-3,-2,-2,0,27.53
5507,-1,-3,-15,11,5,2,2,0,27.535
5508,-4,1,-5,-3,-2,-1,-1,-2,27.54
5509,1,-1,0,3,0,-1,1,0,27.545
5510,-3,10,1,-7,-2,-2,-1,-1,27.55
5511,-1,3,4,-11,-4,0,-1,0,27.555
5512,-1,1,9,12,5,0,-2,-3,27.560000000000002
5513,-1,8,-19,-4,1,1,0,1,27.565
5514,0,-23,0,-3,-3,0,1,-1,27.57
5515,5,4,2,-1,-1,1,1,1,27.575
5516,-1,1,-1,-6,-2,0,-2,-3,27.580000000000002
5517,0,-5,0,-5,0,0,-1,-2,27.585
5518,1,-2,1,3,0,1,0,-1,27.59
5519,-1,1,-2,5,-1,0,-1,-1,27.595
5520,0,-10,1,-5,-3,-1,1,-1,27.6
5521,-1,2,-4,-4,-3,-1,-3,-1,27.605
5522,0,-16,-9,4,5,2,-1,-1,27.61
5523,-7,-6,2,-2,-2,-2,-2,-3,27.615000000000002
5524,2,-5,2,3,-1,0,0,2,27.62
5525,-2,-8,-1,-5,-2,0,-1,0,27.625
5526,1,0,3,-2,-1,0,-1,-2,27.63
5527,-2,-19,-2,-6,-4,-1,-2,-2,27.635
5528,-1,-8,4,-2,-1,-2,-1,-1,27.64
5529,-2,-2,-1,17,5,1,0,0,27.645
5530,0,-2,-3,-10,-2,-5,-2,1,27.650000000000002
5531,-6,-11,3,14,3,-1,-1,-2,27.655
5532,0,0,0,-2,-2,-3,-1,0,27.66
5533,0,-4,3,-10,-3,-3,-2,0,27.665
5534,1,17,-2,10,2,1,0,-2,27.67
5535,0,-5,-3,-13,-1,-1,-2,0,27.675
5536,0,-8,-1,8,2,0,0,0,27.68
5537,0,-3,4,9,3,0,0,0,27.685000000000002
5538,1,-1,-1,-6,-5,-1,-1,1,27.69
5539,1,-7,3,-5,-2,-2,1,1,27.695
5540,-4,-7,-3,3,0,0,-1,-3,27.7
5541,-1,-3,-2,-3,-3,-3,-1,-1,27.705000000000002
5542,-2,-5,-4,-1,-3,-2,-2,-2,27.71
5543,0,2,-1,-8,-3,-1,-2,-2,27.715
5544,2,0,1,-1,0,-1,-1,0,27.72
5545,-9,-3,-4,1,1,-1,0,-2,27.725
5546,-1,-16,-15,-4,1,-1,-1,-1,27.73
5547,0,3,5,11,1,0,1,2,27.735
5548,1,-3,-4,-4,-2,-2,1,0,27.740000000000002
5549,2,0,2,-12,-4,-2,-1,-2,27.745
5550,3,7,9,4,-2,-1,-3,0,27.75
5551,-6,-4,-10,-5,-3,-3,-1,-2,27.755
5552,-1,7,-1,2,2,2,-1,1,27.76
5553,3,7,1,1,-1,0,-1,0,27.765
5554,-5,9,2,-4,1,-2,-1,-1,27.77
5555,2,-1,4,-1,0,-1,0,0,27.775000000000002
5556,-2,2,-6,-4,-2,-1,-2,-2,27.78
5557,2,-5,1,-3,-1,0,0,1,27.785
5558,-2,-17,0,11,4,1,2,-1,27.79
5559,2,-3,2,0,-2,0,-1,-1,27.795
5560,-3,-8,-5,2,1,-2,0,0,27.8
5561,-1,-1,0,-10,-5,-2,-1,0,27.805
5562,0,-4,10,5,-1,0,0,0,27.810000000000002
5563,-3,-1,-6,-2,0,0,-2,-2,27.815
5564,1,-14,-1,3,-1,0,1,-2,27.82
5565,-1,0,-5,-2,-3,-1,-3,-2,27.825
5566,-2,16,4,2,-1,0,0,0,27.830000000000002
5567,-3,1,1,-6,-2,-2,-2,-1,27.835
5568,-2,0,3,-1,1,-2,-1,-2,27.84
5569,1,0,1,11,3,-2,-2,-1,27.845
5570,-2,-9,0,-10,-4,-1,-2,-1,27.85
5571,2,-3,2,3,1,-1,0,1,27.855
5572,-1,2,-6,0,-2,0,-1,-1,27.86
5573,-1,-9,3,1,0,-1,0,-1,27.865000000000002
5574,-2,-1,-5,-1,0,0,0,0,27.87
5575,-1,-1,3,-3,-2,-1,0,1,27.875
5576,2,-5,0,-3,0,-1,-2,0,27.88
5577,1,-3,-8,-5,0,-2,2,1,27.885
5578,0,-4,9,3,-4,-1,-3,-1,27.89
5579,0,4,-1,11,5,2,-2,-3,27.895
5580,0,-2,-10,-3,-2,-1,-4,-3,27.900000000000002
5581,-6,-4,2,-7,-4,0,-2,-3,27.905
5582,-5,-6,-6,-1,0,-2,-2,-1,27.91
5583,-2,-3,-2,5,-1,-1,-2,1,27.915
5584,0,-1,-8,-6,-4,-1,1,1,27.92
5585,2,3,7,12,0,-1,0,1,27.925
5586,-1,-11,-2,-9,2,0,1,-1,27.93
5587,-1,7,1,11,1,0,0,-1,27.935000000000002
5588,-2,1,4,-5,-3,-1,-1,0,27.94
5589,-9,-2,-7,-4,-4,-1,-2,-1,27.945
5590,0,-7,-1,-7,-3,-1,-1,-1,27.95
5591,8,22,9,0,-1,-2,0,0,27.955000000000002
5592,-2,36,-25,-5,1,2,-1,-3,27.96
5593,-3,11,-1,-1,-3,0,-1,-2,27.965
5594,-4,5,-2,2,1,-2,-3,-2,27.97
5595,3,0,-7,-15,-3,-3,-1,0,27.975
5596,3,-13,14,-4,-4,-1,0,2,27.98
5597,0,11,-10,11,5,-1,0,-6,27.985
5598,1,-5,0,11,0,2,1,1,27.990000000000002
5599,-1,-1,1,-3,-3,-1,0,1,27.995
5600,-3,-16,-7,5,2,-1,1,2,28.0
5601,2,-16,9,-9,-3,0,-1,-1,28.005
5602,1,-14,-11,-7,1,-1,1,0,28.01
5603,1,-27,0,-2,-1,-1,-1,0,28.015
5604,1,-12,9,1,2,1,0,1,28.02
5605,-3,-12,-3,-3,-1,0,1,-1,28.025000000000002
5606,3,27,2,0,-3,-1,-1,-5,28.03
5607,-2,-15,-7,-5,-2,0,-1,-3,28.035
5608,1,-6,1,-6,-3,-2,-1,1,28.04
5609,4,-1,5,3,1,0,0,1,28.045
5610,0,-2,6,-15,-5,-1,-1,1,28.05
5611,2,-13,-10,6,4,1,0,-1,28.055
5612,0,-13,10,-4,1,0,2,0,28.060000000000002
5613,2,-12,-11,12,1,-2,1,2,28.065
5614,-3,-15,-5,-15,-8,-3,-1,-2,28.07
5615,0,-22,16,9,1,-1,-2,0,28.075
5616,-5,-9,-12,0,-2,2,3,-3,28.080000000000002
5617,6,-5,-1,-12,0,1,2,6,28.085
5618,-3,16,4,18,3,-5,-5,-1,28.09
5619,-3,6,0,-10,-8,-8,-4,-2,28.095
5620,-2,2,-10,4,5,1,-1,-4,28.1
5621,0,1,1,-3,-2,-1,0,-1,28.105
5622,2,7,12,-8,-7,0,2,0,28.11
5623,-5,0,-41,-12,-1,0,0,1,28.115000000000002
5624,-3,0,12,17,-1,-2,-3,-2,28.12
5625,1,9,-1,-21,-4,0,0,-1,28.125
5626,-2,-12,-8,2,2,-1,-3,-2,28.13
5627,0,-5,37,10,0,-1,-3,-1,28.135
5628,0,-3,-19,7,-1,0,-1,0,28.14
5629,-5,-3,-7,14,4,2,0,-4,28.145
5630,2,-4,1,-8,-3,0,-1,1,28.150000000000002
5631,-1,4,-10,-13,-1,1,1,-2,28.155
5632,2,-3,35,-14,-5,-2,-1,0,28.16
5633,-7,6,-32,-4,-1,-3,1,0,28.165
5634,-10,-7,-1,19,-1,-3,0,-1,28.17
5635,6,-9,7,0,2,-2,-4,1,28.175
5636,-9,-7,-1,11,1,-2,-5,-11,28.18
5637,-7,-13,14,-4,-2,-4,-4,-1,28.185000000000002
5638,-1,-17,-5,-19,-4,2,3,-2,28.19
5639,-7,-12,-8,13,1,1,2,-3,28.195
5640,-2,-17,-6,-13,-3,-3,-2,-1,28.2
5641,14,-14,37,7,-2,-3,-2,6,28.205000000000002
5642,-10,-36,-49,-3,3,1,-1,0,28.21
5643,2,1,35,-6,-3,2,2,1,28.215
5644,10,-5,-30,-23,4,2,0,4,28.22
5645,-11,-16,-9,30,5,-4,-1,-2,28.225
5646,14,-6,15,9,0,1,4,-2,28.23
5647,-15,-16,-18,-34,-9,-1,4,-7,28.235
5648,-19,-16,38,24,2,1,2,-5,28.240000000000002
5649,-3,-14,-38,-1,5,-3,-14,-2,28.245
5650,15,11,1,-11,-1,-3,-3,2,28.25
5651,-5,5,1,-7,-2,0,1,2,28.255
5652,11,-5,-13,-11,-3,-4,-4,3,28.26
5653,-9,1,-1,9,-5,1,4,-2,28.265
5654,1,2,3,8,4,2,1,0,28.27
5655,6,1,-33,4,6,2,-2,6,28.275000000000002
5656,1,17,17,-18,-12,-3,5,4,28.28
5657,-15,-9,11,-13,1,3,0,2,28.285
5658,-8,-11,27,2,-2,3,0,-6,28.29
5659,8,-19,-27,39,13,8,8,5,28.295
5660,2,0,16,-17,-5,-10,-9,-3,28.3
5661,4,1,-2,-12,-6,-2,1,0,28.305
5662,-3,-4,9,-21,-14,-4,0,3,28.310000000000002
5663,-2,7,-29,13,5,2,-1,1,28.315
5664,6,21,26,9,0,-5,-18,-19,28.32
5665,-14,34,-22,24,5,3,5,-16,28.325
5666,7,29,34,-19,3,3,-1,5,28.330000000000002
5667,3,35,21,-52,-19,-7,1,-13,28.335
5668,-20,25,-71,30,12,12,8,3,28.34
5669,19,1,0,-37,-7,-5,-8,-5,28.345
5670,-7,15,-14,-10,4,6,6,3,28.35
5671,11,-17,2,84,10,4,8,7,28.355
5672,-4,-12,-38,-17,-4,-16,-19,-28,28.36
5673,11,-13,28,43,13,3,6,18,28.365000000000002
5674,-37,-13,56,-29,-10,1,5,-4,28.37
5675,2,-16,-66,65,28,9,4,14,28.375
5676,-14,-6,-18,-23,-4,3,6,-2,28.38
5677,-5,-2,6,-7,-6,11,12,-8,28.385
5678,17,-6,-44,-15,13,13,4,-4,28.39
5679,4,-1,-22,-6,-18,-33,-35,-6,28.395
5680,24,0,13,9,2,-4,2,24,28.400000000000002
5681,-2,-16,64,-58,-8,-5,-13,-36,28.405
5682,8,-2,-30,119,15,6,21,18,28.41
5683,28,-7,-12,-128,-28,-8,-9,-9,28.415
5684,-3,3,-28,104,26,21,20,31,28.42
5685,-22,-7,-84,-69,-26,-3,-4,-6,28.425
5686,-10,3,99,-10,-15,-19,-19,-36,28.43
5687,-8,-5,-50,-5,22,3,-6,-8,28.435000000000002
5688,-41,-9,-65,-9,-20,-35,-27,-4,28.44
5689,26,0,120,29,6,10,6,19,28.445
5690,16,13,99,59,9,24,27,29,28.45
5691,11,-2,-52,-86,-19,-12,-19,-14,28.455000000000002
5692,-29,-5,85,81,26,19,16,-18,28.46
5693,7,4,-105,0,20,23,22,25,28.465
5694,5,-3,-112,-128,-62,-81,-61,-21,28.47
5695,-4,-4,127,55,14,42,45,8,28.475
5696,8,7,34,-84,-9,-14,-30,10,28.48
5697,-13,-16,-75,-21,12,15,26,8,28.485
5698,-23,0,-96,16,41,65,49,-29,28.490000000000002
5699,-8,-6,40,-53,-21,-20,-18,47,28.495
5700,22,5,80,-92,-57,-85,-62,-7,28.5
5701,43,-3,15,90,23,-1,-10,-3,28.505
5702,-12,2,55,-128,-41,27,28,5,28.51
5703,-5,0,-104,127,78,56,69,39,28.515
5704,-7,-1,81,-81,-15,9,7,-10,28.52
5705,10,18,-66,-42,5,-1,-10,-28,28.525000000000002
5706,-5,-12,31,88,-6,-45,-27,-9,28.53
5707,-39,5,15,34,-15,-15,-51,-50,28.535
5708,-11,-3,-58,82,22,-7,15,51,28.54
5709,3,4,71,-82,-4,16,21,11,28.545
5710,22,-3,-110,-91,-5,14,14,6,28.55
5711,-17,4,98,-41,-8,7,-4,-13,28.555
5712,39,-10,75,-57,-28,32,45,-4,28.560000000000002
5713,-43,10,-54,30,4,-30,-13,-47,28.565
5714,9,3,90,-19,7,-27,-51,46,28.57
5715,-7,-6,-13,-14,-9,-67,-45,-6,28.575
5716,24,-3,41,-87,-30,-3,-2,-3,28.580000000000002
5717,-9,-9,85,43,-11,-16,-35,-23,28.585
5718,-18,3,-1,61,1,-10,-5,8,28.59
5719,10,5,2,21,13,18,22,30,28.595
5720,-25,-14,53,-7,-5,25,17,-26,28.6
5721,-21,-9,55,-14,4,31,35,23,28.605
5722,4,11,-99,125,83,40,8,-36,28.61
5723,-23,-15,102,-28,-30,-41,-53,-25,28.615000000000002
5724,4,1,8,-100,-49,-50,0,-4,28.62
5725,67,12,-66,-29,7,-25,-47,-3,28.625
5726,-24,-4,-51,78,-8,-27,-29,67,28.63
5727,0,-9,-30,18,33,25,27,-16,28.635
5728,4,-2,-45,-36,13,31,5,-17,28.64
5729,-36,-10,45,-112,-46,-7,-1,-25,28.645
5730,17,2,-44,30,-3,-25,-7,34,28.650000000000002
5731,-20,-1,13,68,7,21,28,-13,28.655
5732,-35,-2,-55,87,15,-32,-47,9,28.66
5733,27,-2,122,-53,-50,-15,3,15,28.665
5734,41,3,24,-78,24,93,80,-10,28.67
5735,41,-7,71,-71,-25,-18,-1,-3,28.675
5736,-43,14,-62,2,12,-30,-17,19,28.68
5737,-4,-6,127,-44,-15,5,0,3,28.685000000000002
5738,-20,-11,-89,44,18,-4,-11,-31,28.69
5739,36,0,-74,-107,-26,14,16,-1,28.695
5740,-10,0,73,101,20,31,16,7,28.7
5741,-7,-5,-128,-5,-2,-25,-12,25,28.705000000000002
5742,-3,4,68,-128,-80,-32,-31,-26,28.71
5743,27,7,47,104,42,27,19,40,28.715
5744,7,11,-128,50,48,39,14,-52,28.72
5745,-77,4,-39,127,51,11,17,13,28.725
5746,-14,-6,96,-60,-14,-11,-1,-16,28.73
5747,-5,-9,46,-128,-68,-10,-10,-23,28.735
5748,70,-11,-35,47,34,17,1,73,28.740000000000002
5749,-36,-2,-113,-81,-16,-61,-52,10,28.745
5750,-7,3,77,11,0,19,21,-34,28.75
5751,-33,-7,-78,-33,5,-35,-37,-12,28.755
5752,19,1,56,-112,-68,-44,-15,-39,28.76
5753,-17,-5,-22,29,15,34,19,-30,28.765
5754,38,-4,42,-29,5,1,-2,41,28.77
5755,-14,1,-46,32,-1,46,45,-22,28.775000000000002
5756,15,-1,87,-62,0,46,23,10,28.78
5757,10,4,40,65,21,-63,-54,3,28.785
5758,7,-2,-48,-104,-12,-39,-19,6,28.79
5759,28,4,107,-57,-22,-2,14,13,28.795
5760,-44,7,-11,81,57,47,21,-21,28.8
5761,20,1,-54,29,-14,-34,-44,-67,28.805
5762,22,-8,127,-47,-46,7,7,20,28.810000000000002
5763,-1,11,-128,123,105,32,9,-24,28.815
5764,-35,7,122,-128,-60,-69,-37,24,28.82
5765,7,0,127,-87,-28,0,-13,-45,28.825
5766,14,2,-4,24,24,12,6,20,28.830000000000002
5767,15,5,29,-38,-40,-36,2,16,28.835
5768,-16,-6,-87,62,26,61,42,-13,28.84
5769,59,4,-9,56,25,87,79,64,28.845
5770,-39,-18,-119,-16,5,2,17,6,28.85
5771,-15,5,49,69,-19,-83,-91,-3,28.855
5772,-20,-8,-36,6,2,1,-5,-27,28.86
5773,11,-3,45,-109,-32,-4,6,22,28.865000000000002
5774,13,1,66,64,45,37,32,15,28.87
5775,-6,4,111,-101,-29,18,14,-7,28.875
5776,19,9,-32,90,49,-12,-19,-11,28.88
5777,7,-14,0,-78,-16,1,13,-6,28.885
5778,-4,9,22,-38,-12,-15,-22,-25,28.89
5779,-24,-13,-40,-29,-5,-4,-12,-16,28.895
5780,32,-2,33,-49,-24,-9,3,15,28.900000000000002
5781,-5,4,9,33,19,38,37,32,28.905
5782,-16,2,-18,62,2,-59,-29,-4,28.91
5783,-18,-1,-23,3,-31,-16,-21,-6,28.915
5784,29,-11,-8,-20,27,62,38,11,28.92
5785,-6,-1,-26,42,15,21,13,7,28.925
5786,-6,-8,-32,27,4,-5,-14,-13,28.93
5787,3,-6,-11,-20,-2,-19,5,-3,28.935000000000002
5788,10,-1,1,-9,-1,12,4,0,28.94
5789,1,-1,-5,12,-1,-20,-14,5,28.945
5790,-6,3,22,11,11,24,6,-7,28.95
5791,-9,-1,-40,-15,-5,7,11,9,28.955000000000002
5792,2,2,-22,-19,-14,-18,-11,-2,28.96
5793,-12,-2,24,-3,-10,-20,-12,2,28.965
5794,-12,3,-14,42,2,-2,-5,-24,28.97
5795,18,-4,8,-16,4,11,8,15,28.975
5796,0,-3,-55,16,4,-7,-4,2,28.98
5797,6,-2,-60,9,0,7,6,1,28.985
5798,-6,5,27,-25,-10,-11,-11,-4,28.990000000000002
5799,-3,0,12,-13,1,11,1,-2,28.995
5800,-4,-6,-1,-25,-16,-14,-6,-3,29.0
5801,6,0,15,-5,-2,-2,0,2,29.005
5802,5,3,-14,8,1,2,-3,-1,29.01
5803,-12,-1,-27,3,4,5,3,5,29.015
5804,5,-1,18,-4,-6,-5,0,-13,29.02
5805,2,2,1,17,6,5,-2,4,29.025000000000002
5806,-8,-1,-10,1,-6,-14,-9,-7,29.03
5807,3,-3,5,4,7,18,11,4,29.035
5808,3,1,5,2,-3,-7,-2,-5,29.04
5809,-10,3,0,7,7,3,0,2,29.045
5810,-3,4,-16,-11,-6,-6,-5,-6,29.05
5811,5,-4,13,3,4,8,4,-2,29.055
5812,2,0,3,5,-1,-7,-2,3,29.060000000000002
5813,0,-2,9,-2,-3,-1,0,1,29.065
5814,-3,-6,-23,-16,-4,0,-3,-6,29.07
5815,2,-4,-1,15,2,1,2,2,29.075
5816,-9,2,-16,-3,-3,1,-2,1,29.080000000000002
5817,10,-6,40,8,1,-3,0,-1,29.085
5818,-7,-3,-18,-9,-7,-2,-2,-1,29.09
5819,3,0,1,10,7,3,3,4,29.095
5820,-4,0,1,-5,-3,-3,-1,0,29.1
